pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.00__warp-off,,trueno,goteo,chimera,2,False,False,0.0,-40.0,False,6.0,42,0.377278,0.369222,0.866667,0.0,-0.052497,,,,,False,,False,,,,,,,1,18.984878,-21.297347,-37.492406,,,,,,,,,2.143616
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.00__warp-on,,trueno,goteo,chimera,2,False,True,0.0,-40.0,False,6.0,42,0.399822,0.369222,1.0,0.0,-0.080098,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.243751,-21.597862,-36.470458,,,,,,,,,2.905391
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.25__warp-off,,trueno,goteo,chimera,2,False,False,0.25,-40.0,False,6.0,42,0.377418,0.369222,0.857143,0.0,-0.049563,,,,,False,,False,,,,,,,1,18.985586,-21.298997,-37.488062,,,,,,,,,0.960028
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.25__warp-on,,trueno,goteo,chimera,2,False,True,0.25,-40.0,False,6.0,42,0.399407,0.369222,1.0,0.0,-0.080326,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.242053,-21.596768,-36.463946,,,,,,,,,2.924074
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.50__warp-off,,trueno,goteo,chimera,2,False,False,0.5,-40.0,False,6.0,42,0.37807,0.369222,0.857143,0.0,-0.049204,,,,,False,,False,,,,,,,1,18.988693,-21.306366,-37.468065,,,,,,,,,0.943447
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.50__warp-on,,trueno,goteo,chimera,2,False,True,0.5,-40.0,False,6.0,42,0.397437,0.369222,1.0,0.0,-0.08141,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.234199,-21.591636,-36.43209,,,,,,,,,2.879719
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.75__warp-off,,trueno,goteo,chimera,2,False,False,0.75,-40.0,False,6.0,42,0.381289,0.369222,0.857143,0.0,-0.047434,,,,,False,,False,,,,,,,1,19.001444,-21.339215,-37.367518,,,,,,,,,0.957366
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.75__warp-on,,trueno,goteo,chimera,2,False,True,0.75,-40.0,False,6.0,42,0.388625,0.369222,1.0,0.0,-0.086256,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.195776,-21.565157,-36.243133,True,muestra4,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra4__align-off__nb2__mix0.75__warp-on.wav,0.383818,linear,False,0.0,,2.895743
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix1.00__warp-off,,trueno,goteo,chimera,2,False,False,1.0,-40.0,False,6.0,42,0.397343,0.369222,0.857143,0.0,-0.038604,,,,,False,,False,,,,,,,1,19.036333,-21.484221,-36.736729,,,,,,,,,0.939853
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix1.00__warp-on,,trueno,goteo,chimera,2,False,True,1.0,-40.0,False,6.0,42,0.369406,0.369222,1.0,0.0,-0.096827,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.34157,-21.755309,-35.091722,True,muestra5,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra5__align-off__nb2__mix1.00__warp-on.wav,0.390315,linear,False,0.0,,2.872633
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.00__warp-off,,trueno,goteo,chimera,4,False,False,0.0,-40.0,False,6.0,42,0.215135,0.369222,1.0,0.0,-0.181676,,,,,False,,False,,,,,,,2,18.777202,-19.956051,-45.372925,,,,,,,,,1.157009
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.00__warp-on,,trueno,goteo,chimera,4,False,True,0.0,-40.0,False,6.0,42,0.28265,0.369222,0.888889,0.0,-0.111209,,,,,False,,False,reschedule_drips,19,19,19,,,2,18.900669,-20.020396,-45.348912,,,,,,,,,4.079085
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.25__warp-off,,trueno,goteo,chimera,4,False,False,0.25,-40.0,False,6.0,42,0.128316,0.369222,1.0,0.0,-0.229426,,,,,False,,False,,,,,,,2,19.217788,-20.743811,-43.511547,,,,,,,,,1.166962
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.25__warp-on,,trueno,goteo,chimera,4,False,True,0.25,-40.0,False,6.0,42,0.190285,0.369222,0.875,0.0,-0.157843,,,,,False,,False,reschedule_drips,19,19,19,,,2,18.925073,-20.406931,-43.064104,,,,,,,,,4.067934
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.50__warp-off,,trueno,goteo,chimera,4,False,False,0.5,-40.0,False,6.0,42,0.108082,0.369222,1.0,0.0,-0.240555,,,,,False,,False,,,,,,,2,18.925435,-20.71404,-42.072151,,,,,,,,,1.155646
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.50__warp-on,,trueno,goteo,chimera,4,False,True,0.5,-40.0,False,6.0,42,0.141897,0.369222,0.866667,0.0,-0.181957,,,,,False,,False,reschedule_drips,19,19,19,,,2,18.701441,-20.458632,-41.666181,,,,,,,,,4.083066
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.75__warp-off,,trueno,goteo,chimera,4,False,False,0.75,-40.0,False,6.0,42,0.101292,0.369222,1.0,0.0,-0.244289,,,,,False,,False,,,,,,,2,18.452889,-20.356563,-41.115963,,,,,,,,,1.146084
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix0.75__warp-on,,trueno,goteo,chimera,4,False,True,0.75,-40.0,False,6.0,42,0.111616,0.369222,1.0,0.0,-0.238611,,,,,False,,False,reschedule_drips,19,19,19,,,2,18.206036,-20.0815,-40.292145,,,,,,,,,3.18938
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix1.00__warp-off,,trueno,goteo,chimera,4,False,False,1.0,-40.0,False,6.0,42,0.108007,0.369222,1.0,0.0,-0.240596,,,,,False,,False,,,,,,,2,18.405235,-20.402062,-40.068926,,,,,,,,,1.127553
trueno_hecho_de_agua,chimera_grid,1,align-off__nb4__mix1.00__warp-on,,trueno,goteo,chimera,4,False,True,1.0,-40.0,False,6.0,42,0.077792,0.369222,0.75,0.0,-0.182215,,,,,False,,False,reschedule_drips,19,19,19,,,2,26.512018,-28.511293,-44.146337,,,,,,,,,4.068676
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.00__warp-off,,trueno,goteo,chimera,6,False,False,0.0,-40.0,False,6.0,42,0.088526,0.369222,0.857143,0.0,-0.208454,,,,,False,,False,,,,,,,3,18.525437,-19.431649,-47.97298,,,,,,,,,2.256841
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.00__warp-on,,trueno,goteo,chimera,6,False,True,0.0,-40.0,False,6.0,42,0.175461,0.369222,0.888889,0.0,-0.170163,,,,,False,,False,reschedule_drips,19,19,19,,,3,19.155569,-19.959334,-50.627,,,,,,,,,3.71296
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.25__warp-off,,trueno,goteo,chimera,6,False,False,0.25,-40.0,False,6.0,42,0.110512,0.369222,0.777778,0.0,-0.172552,,,,,False,,False,,,,,,,3,18.624047,-19.692994,-46.473165,,,,,,,,,1.40082
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.25__warp-on,,trueno,goteo,chimera,6,False,True,0.25,-40.0,False,6.0,42,0.186515,0.369222,0.846154,0.0,-0.151263,,,,,False,,False,reschedule_drips,19,19,19,,,3,19.933813,-20.92079,-48.904591,,,,,,,,,4.569487
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.50__warp-off,,trueno,goteo,chimera,6,False,False,0.5,-40.0,False,6.0,42,0.122962,0.369222,0.625,0.0,-0.119871,,,,,False,,False,,,,,,,3,19.358114,-20.835439,-45.507603,,,,,,,,,1.373036
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.50__warp-on,,trueno,goteo,chimera,6,False,True,0.5,-40.0,False,6.0,42,0.202734,0.369222,1.0,0.0,-0.188496,,,,,False,,False,reschedule_drips,19,19,19,,,3,20.34004,-21.794705,-46.45156,,,,,,,,,4.570217
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.75__warp-off,,trueno,goteo,chimera,6,False,False,0.75,-40.0,False,6.0,42,0.12389,0.369222,1.0,0.0,-0.23186,,,,,False,,False,,,,,,,3,19.202957,-21.257665,-44.001139,,,,,,,,,1.370871
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix0.75__warp-on,,trueno,goteo,chimera,6,False,True,0.75,-40.0,False,6.0,42,0.182144,0.369222,0.833333,0.0,-0.149821,,,,,False,,False,reschedule_drips,19,19,19,,,3,19.902153,-22.016331,-42.931146,,,,,,,,,4.578714
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix1.00__warp-off,,trueno,goteo,chimera,6,False,False,1.0,-40.0,False,6.0,42,0.128386,0.369222,1.0,0.0,-0.229388,,,,,False,,False,,,,,,,3,19.240986,-21.709457,-42.50711,,,,,,,,,1.364537
trueno_hecho_de_agua,chimera_grid,1,align-off__nb6__mix1.00__warp-on,,trueno,goteo,chimera,6,False,True,1.0,-40.0,False,6.0,42,0.120864,0.369222,0.6,0.0,-0.113525,,,,,False,,False,reschedule_drips,19,19,19,,,3,25.768744,-28.283708,-42.627895,,,,,,,,,4.568767
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.00__warp-off,,trueno,goteo,chimera,8,False,False,0.0,-40.0,False,6.0,42,0.136495,0.369222,0.875,0.0,-0.187428,,,,,False,,False,,,,,,,4,18.361203,-19.292478,-52.931551,,,,,,,,,1.58812
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.00__warp-on,,trueno,goteo,chimera,8,False,True,0.0,-40.0,False,6.0,42,0.288962,0.369222,0.933333,0.0,-0.121071,,,,,False,,False,reschedule_drips,19,19,19,,,4,20.247138,-21.109332,-54.877778,True,muestra6,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra6__align-off__nb8__mix0.00__warp-on.wav,0.433205,linear,False,0.0,,5.4105
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.25__warp-off,,trueno,goteo,chimera,8,False,False,0.25,-40.0,False,6.0,42,0.105277,0.369222,0.875,0.0,-0.204598,,,,,False,,False,,,,,,,4,18.219634,-19.299933,-51.35416,,,,,,,,,1.597173
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.25__warp-on,,trueno,goteo,chimera,8,False,True,0.25,-40.0,False,6.0,42,0.213034,0.369222,0.794872,0.0,-0.121293,,,,,False,,False,reschedule_drips,19,19,19,,,4,19.872119,-20.860812,-52.910923,,,,,,,,,5.423063
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.50__warp-off,,trueno,goteo,chimera,8,False,False,0.5,-40.0,False,6.0,42,0.119401,0.369222,0.869565,0.0,-0.195199,,,,,False,,False,,,,,,,4,18.375545,-19.764406,-49.349444,,,,,,,,,1.586046
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.50__warp-on,,trueno,goteo,chimera,8,False,True,0.5,-40.0,False,6.0,42,0.169633,0.369222,0.777778,0.0,-0.140035,,,,,False,,False,reschedule_drips,19,19,19,,,4,19.229931,-20.533142,-48.942003,,,,,,,,,5.412139
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.75__warp-off,,trueno,goteo,chimera,8,False,False,0.75,-40.0,False,6.0,42,0.170011,0.369222,0.897436,0.0,-0.175725,,,,,False,,False,,,,,,,4,18.357791,-20.69616,-46.221039,,,,,,,,,1.579355
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix0.75__warp-on,,trueno,goteo,chimera,8,False,True,0.75,-40.0,False,6.0,42,0.063615,0.369222,0.8,0.0,-0.205012,,,,,False,,False,reschedule_drips,19,19,19,,,4,21.718922,-24.049083,-45.698161,,,,,,,,,4.565755
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix1.00__warp-off,,trueno,goteo,chimera,8,False,False,1.0,-40.0,False,6.0,42,0.176549,0.369222,0.853659,0.0,-0.158996,,,,,False,,False,,,,,,,4,19.754374,-23.864387,-44.176491,,,,,,,,,1.573816
trueno_hecho_de_agua,chimera_grid,1,align-off__nb8__mix1.00__warp-on,,trueno,goteo,chimera,8,False,True,1.0,-40.0,False,6.0,42,0.277726,0.369222,0.333333,0.0,0.052749,,,,,False,,False,reschedule_drips,19,19,19,,,4,32.317278,-35.62028,-48.70606,,,,,,,,,4.601039
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.00__warp-off,,trueno,goteo,chimera,12,False,False,0.0,-40.0,False,6.0,42,0.169222,0.369222,1.0,0.0,-0.206928,,,,,False,,False,,,,,,,7,17.911693,-18.708457,-49.149059,,,,,,,,,2.1426
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.00__warp-on,,trueno,goteo,chimera,12,False,True,0.0,-40.0,False,6.0,42,0.319721,0.369222,0.888889,0.0,-0.09082,,,,,False,,False,reschedule_drips,19,19,19,,,7,21.041002,-21.783889,-53.847495,,,,,,,,,6.940626
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.25__warp-off,,trueno,goteo,chimera,12,False,False,0.25,-40.0,False,6.0,42,0.159438,0.369222,0.916667,0.0,-0.187309,,,,,False,,False,,,,,,,7,17.404923,-18.335494,-48.580945,,,,,,,,,2.027714
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.25__warp-on,,trueno,goteo,chimera,12,False,True,0.25,-40.0,False,6.0,42,0.254039,0.369222,0.923077,0.0,-0.137202,,,,,False,,False,reschedule_drips,19,19,19,,,7,21.082628,-21.977914,-52.998699,,,,,,,,,6.919609
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.50__warp-off,,trueno,goteo,chimera,12,False,False,0.5,-40.0,False,6.0,42,0.169749,0.369222,1.0,0.0,-0.206638,,,,,False,,False,,,,,,,7,17.604822,-18.857582,-48.609298,,,,,,,,,2.024187
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.50__warp-on,,trueno,goteo,chimera,12,False,True,0.5,-40.0,False,6.0,42,0.114599,0.369222,0.777778,0.0,-0.170304,,,,,False,,False,reschedule_drips,19,19,19,,,7,21.132057,-22.33545,-51.815719,,,,,,,,,6.038819
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.75__warp-off,,trueno,goteo,chimera,12,False,False,0.75,-40.0,False,6.0,42,0.148886,0.369222,0.777778,0.0,-0.151446,,,,,False,,False,,,,,,,7,19.815264,-22.344368,-48.996734,,,,,,,,,2.020546
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix0.75__warp-on,,trueno,goteo,chimera,12,False,True,0.75,-40.0,False,6.0,42,0.354792,0.369222,0.333333,0.0,0.095135,,,,,False,,False,reschedule_drips,19,19,19,,,7,27.94264,-29.868379,-54.353298,,,,,,,,,6.047204
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix1.00__warp-off,,trueno,goteo,chimera,12,False,False,1.0,-40.0,False,6.0,42,0.091262,0.369222,0.724138,0.0,-0.167047,,,,,False,,False,,,,,,,7,26.478394,-32.654382,-52.830423,,,,,,,,,2.025716
trueno_hecho_de_agua,chimera_grid,1,align-off__nb12__mix1.00__warp-on,,trueno,goteo,chimera,12,False,True,1.0,-40.0,False,6.0,42,0.797034,0.369222,0.333333,0.0,0.338369,,,,,False,,False,reschedule_drips,19,19,19,,,7,35.370894,-37.307159,-55.594489,,,,,,,,,6.046998
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.00__warp-off,,trueno,goteo,chimera,16,False,False,0.0,-40.0,False,6.0,42,0.276126,0.369222,1.0,0.0,-0.148131,,,,,False,,False,,,,,,,9,19.721764,-20.516888,-51.814506,,,,,,,,,2.456841
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.00__warp-on,,trueno,goteo,chimera,16,False,True,0.0,-40.0,False,6.0,42,0.356142,0.369222,0.875,0.0,-0.066622,,,,,False,,False,reschedule_drips,19,19,19,,,9,21.86998,-22.600657,-55.585358,,,,,,,,,7.184859
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.25__warp-off,,trueno,goteo,chimera,16,False,False,0.25,-40.0,False,6.0,42,0.28544,0.369222,1.0,0.0,-0.143008,,,,,False,,False,,,,,,,9,19.641266,-20.636674,-51.240819,,,,,,,,,2.613329
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.25__warp-on,,trueno,goteo,chimera,16,False,True,0.25,-40.0,False,6.0,42,0.295529,0.369222,1.0,0.0,-0.137459,,,,,False,,False,reschedule_drips,19,19,19,,,9,21.407263,-22.344559,-54.289405,,,,,,,,,8.074808
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.50__warp-off,,trueno,goteo,chimera,16,False,False,0.5,-40.0,False,6.0,42,0.293145,0.369222,0.882353,0.0,-0.103476,,,,,False,,False,,,,,,,9,19.820709,-21.180371,-51.120099,,,,,,,,,2.49692
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.50__warp-on,,trueno,goteo,chimera,16,False,True,0.5,-40.0,False,6.0,42,0.188851,0.369222,1.0,0.0,-0.196132,,,,,False,,False,reschedule_drips,19,19,19,,,9,20.636216,-22.012575,-50.961028,,,,,,,,,7.191376
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.75__warp-off,,trueno,goteo,chimera,16,False,False,0.75,-40.0,False,6.0,42,0.2779,0.369222,0.885714,0.0,-0.112869,,,,,False,,False,,,,,,,9,23.694313,-26.263963,-53.240476,,,,,,,,,2.471682
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix0.75__warp-on,,trueno,goteo,chimera,16,False,True,0.75,-40.0,False,6.0,42,0.075378,0.369222,0.5,0.0,-0.108542,,,,,False,,False,reschedule_drips,19,19,19,,,9,28.689022,-31.269518,-50.110685,,,,,,,,,8.060652
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix1.00__warp-off,,trueno,goteo,chimera,16,False,False,1.0,-40.0,False,6.0,42,0.179776,0.369222,0.636364,0.0,-0.092032,,,,,False,,False,,,,,,,9,30.238907,-37.021446,-56.64708,,,,,,,,,2.484374
trueno_hecho_de_agua,chimera_grid,1,align-off__nb16__mix1.00__warp-on,,trueno,goteo,chimera,16,False,True,1.0,-40.0,False,6.0,42,0.581348,0.369222,0.333333,0.0,0.219742,,,,,False,,False,reschedule_drips,19,19,19,,,9,36.64275,-38.703086,-51.053959,,,,,,,,,7.181989
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.00__warp-off,,trueno,goteo,chimera,24,False,False,0.0,-40.0,False,6.0,42,0.326922,0.369222,1.0,0.0,-0.120193,,,,,False,,False,,,,,,,14,22.021354,-22.672435,-58.201316,,,,,,,,,3.346261
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.00__warp-on,,trueno,goteo,chimera,24,False,True,0.0,-40.0,False,6.0,42,0.346432,0.369222,1.0,0.0,-0.109462,,,,,False,,False,reschedule_drips,19,19,19,,,14,22.997279,-23.621472,-58.819013,,,,,,,,,10.164206
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.25__warp-off,,trueno,goteo,chimera,24,False,False,0.25,-40.0,False,6.0,42,0.356538,0.369222,1.0,0.0,-0.103904,,,,,False,,False,,,,,,,14,22.501547,-23.335302,-58.499853,,,,,,,,,3.32673
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.25__warp-on,,trueno,goteo,chimera,24,False,True,0.25,-40.0,False,6.0,42,0.305956,0.369222,1.0,0.0,-0.131724,,,,,False,,False,reschedule_drips,19,19,19,,,14,22.675261,-23.453424,-58.097236,,,,,,,,,10.16278
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.50__warp-off,,trueno,goteo,chimera,24,False,False,0.5,-40.0,False,6.0,42,0.302109,0.369222,0.931034,0.0,-0.113151,,,,,False,,False,,,,,,,14,22.519555,-23.760813,-57.582182,,,,,,,,,3.309406
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.50__warp-on,,trueno,goteo,chimera,24,False,True,0.5,-40.0,False,6.0,42,0.176779,0.369222,1.0,0.0,-0.202771,,,,,False,,False,reschedule_drips,19,19,19,,,14,22.022802,-22.975803,-54.546008,,,,,,,,,10.177879
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.75__warp-off,,trueno,goteo,chimera,24,False,False,0.75,-40.0,False,6.0,42,0.072977,0.369222,1.0,0.0,-0.259863,,,,,False,,False,,,,,,,14,23.552374,-26.009309,-53.270495,,,,,,,,,3.305063
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix0.75__warp-on,,trueno,goteo,chimera,24,False,True,0.75,-40.0,False,6.0,42,0.824819,0.369222,0.333333,0.0,0.353651,,,,,False,,False,reschedule_drips,19,19,19,,,14,32.152033,-31.277145,-55.379352,,,,,,,,,10.150229
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix1.00__warp-off,,trueno,goteo,chimera,24,False,False,1.0,-40.0,False,6.0,42,0.106833,0.369222,0.6,0.0,-0.121242,,,,,False,,False,,,,,,,14,31.91133,-38.311811,-55.208397,,,,,,,,,3.267192
trueno_hecho_de_agua,chimera_grid,1,align-off__nb24__mix1.00__warp-on,,trueno,goteo,chimera,24,False,True,1.0,-40.0,False,6.0,42,0.976307,0.369222,0.333333,0.0,0.436969,,,,,False,,False,reschedule_drips,19,19,19,,,14,38.554473,-33.901353,-55.702318,,,,,,,,,9.270128
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.00__warp-off,,trueno,goteo,chimera,32,False,False,0.0,-40.0,False,6.0,42,0.257477,0.369222,1.0,0.0,-0.158388,,,,,False,,False,,,,,,,18,22.297836,-22.922863,-61.158108,,,,,,,,,4.162403
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.00__warp-on,,trueno,goteo,chimera,32,False,True,0.0,-40.0,False,6.0,42,0.404529,0.369222,1.0,0.0,-0.077509,,,,,False,,False,reschedule_drips,19,19,19,,,18,23.215209,-23.797552,-61.746979,,,,,,,,,11.642096
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.25__warp-off,,trueno,goteo,chimera,32,False,False,0.25,-40.0,False,6.0,42,0.250644,0.369222,1.0,0.0,-0.162146,,,,,False,,False,,,,,,,18,22.410536,-23.20439,-59.683415,,,,,,,,,4.1188
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.25__warp-on,,trueno,goteo,chimera,32,False,True,0.25,-40.0,False,6.0,42,0.363805,0.369222,1.0,0.0,-0.099907,,,,,False,,False,reschedule_drips,19,19,19,,,18,23.044048,-23.769962,-59.77436,,,,,,,,,12.54274
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.50__warp-off,,trueno,goteo,chimera,32,False,False,0.5,-40.0,False,6.0,42,0.179095,0.369222,1.0,0.0,-0.201498,,,,,False,,False,,,,,,,18,23.081572,-24.235237,-57.930145,,,,,,,,,4.128295
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.50__warp-on,,trueno,goteo,chimera,32,False,True,0.5,-40.0,False,6.0,42,0.26926,0.369222,1.0,0.0,-0.151907,,,,,False,,False,reschedule_drips,19,19,19,,,18,22.626765,-23.684406,-53.260745,,,,,,,,,11.676103
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.75__warp-off,,trueno,goteo,chimera,32,False,False,0.75,-40.0,False,6.0,42,0.073053,0.369222,1.0,0.0,-0.259821,,,,,False,,False,,,,,,,18,24.651207,-26.771255,-52.658109,,,,,,,,,4.118787
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix0.75__warp-on,,trueno,goteo,chimera,32,False,True,0.75,-40.0,False,6.0,42,0.244622,0.369222,1.0,0.0,-0.165458,,,,,False,,False,reschedule_drips,19,19,19,,,18,28.441251,-30.68099,-47.542193,,,,,,,,,12.530476
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix1.00__warp-off,,trueno,goteo,chimera,32,False,False,1.0,-40.0,False,6.0,42,0.45229,0.369222,0.333333,0.0,0.148759,,,,,False,,False,,,,,,,18,32.294076,-36.903621,-53.082751,,,,,,,,,4.15274
trueno_hecho_de_agua,chimera_grid,1,align-off__nb32__mix1.00__warp-on,,trueno,goteo,chimera,32,False,True,1.0,-40.0,False,6.0,42,0.91723,0.369222,0.0,0.0,0.504477,,,,,False,,False,reschedule_drips,19,19,19,,,18,36.159423,-41.007088,-48.172817,,,,,,,,,11.65832
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.00__warp-off,,trueno,goteo,chimera,2,True,False,0.0,-40.0,False,6.0,42,0.514269,0.743855,0.714286,0.0,0.068562,181.942783,196.712331,14.769547,682.86063,False,goteo,False,,,,,,,1,17.928086,-18.658096,-52.317779,True,muestra1,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra1__align-on__nb2__mix0.00__warp-off.wav,0.331696,linear,False,0.0,,4.754234
trueno_hecho_de_agua,chimera_grid,1,align-on__nb2__mix0.00__warp-on,,trueno,goteo,chimera,2,True,True,0.0,-40.0,False,6.0,42,0.514561,0.743855,1.0,0.0,-0.016992,181.942783,196.712331,14.769547,682.86063,False,goteo,False,reschedule_drips,19,19,19,,,1,18.866172,-19.684929,-47.737681,,,,,,,,,2.713365
