pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.00__warp-off,,trueno,canica,chimera,2,False,False,0.0,-40.0,False,6.0,42,0.256307,0.084442,0.428571,0.0,0.012397,,,,,False,,False,,,,,,,1,18.925449,-29.193763,-43.935534,True,muestra1,escucha_AB/fusion_v12/trueno_hecho_de_canica/muestra1__align-off__nb2__mix0.00__warp-off.wav,0.372056,linear,False,0.0,,3.941774
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.00__warp-on,,trueno,canica,chimera,2,False,True,0.0,-40.0,False,6.0,42,0.121202,0.084442,0.666667,0.0,-0.133339,,,,,False,,False,signal_warp,19,19,73,0.908065,,1,18.873752,-25.669611,-40.755816,,,,,,,,,1.841424
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.25__warp-off,,trueno,canica,chimera,2,False,False,0.25,-40.0,False,6.0,42,0.256658,0.084442,0.428571,0.0,0.012591,,,,,False,,False,,,,,,,1,18.927258,-29.194533,-43.934792,,,,,,,,,0.917755
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.25__warp-on,,trueno,canica,chimera,2,False,True,0.25,-40.0,False,6.0,42,0.121279,0.084442,0.666667,0.0,-0.133297,,,,,False,,False,signal_warp,19,19,73,0.908065,,1,18.872192,-25.669288,-40.752587,,,,,,,,,1.877184
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.50__warp-off,,trueno,canica,chimera,2,False,False,0.5,-40.0,False,6.0,42,0.257551,0.084442,0.428571,0.0,0.013082,,,,,False,,False,,,,,,,1,18.937594,-29.196887,-43.886862,,,,,,,,,0.917541
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.50__warp-on,,trueno,canica,chimera,2,False,True,0.5,-40.0,False,6.0,42,0.121802,0.084442,0.666667,0.0,-0.133009,,,,,False,,False,signal_warp,19,19,73,0.908065,,1,18.862772,-25.667355,-40.715266,,,,,,,,,1.841682
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.75__warp-off,,trueno,canica,chimera,2,False,False,0.75,-40.0,False,6.0,42,0.202988,0.084442,0.384615,0.0,-0.003741,,,,,False,,False,,,,,,,1,18.985214,-29.135306,-42.403833,,,,,,,,,0.914339
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix0.75__warp-on,,trueno,canica,chimera,2,False,True,0.75,-40.0,False,6.0,42,0.125115,0.084442,0.68,0.0,-0.135187,,,,,False,,False,signal_warp,19,19,73,0.908065,,1,18.798084,-25.654671,-39.937086,,,,,,,,,1.849053
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix1.00__warp-off,,trueno,canica,chimera,2,False,False,1.0,-40.0,False,6.0,42,0.02516,0.084442,1.0,0.0,-0.286162,,,,,False,,False,,,,,,,1,25.513263,-33.743483,-39.026329,True,muestra7,escucha_AB/fusion_v12/trueno_hecho_de_canica/muestra7__align-off__nb2__mix1.00__warp-off.wav,0.794327,linear,False,0.0,,0.915083
trueno_hecho_de_canica,chimera_grid,1,align-off__nb2__mix1.00__warp-on,,trueno,canica,chimera,2,False,True,1.0,-40.0,False,6.0,42,0.108515,0.084442,0.65,0.0,-0.135317,,,,,False,,False,signal_warp,19,19,73,0.908065,,1,18.593799,-25.99947,-32.438398,,,,,,,,,1.85342
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.00__warp-off,,trueno,canica,chimera,4,False,False,0.0,-40.0,False,6.0,42,0.191165,0.084442,0.756098,0.0,-0.121689,,,,,False,,False,,,,,,,2,19.550707,-21.85447,-50.665205,,,,,,,,,1.120421
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.00__warp-on,,trueno,canica,chimera,4,False,True,0.0,-40.0,False,6.0,42,0.164484,0.084442,0.916667,0.0,-0.184534,,,,,False,,False,signal_warp,19,19,73,0.908065,,2,19.541183,-21.569225,-47.800974,,,,,,,,,2.047962
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.25__warp-off,,trueno,canica,chimera,4,False,False,0.25,-40.0,False,6.0,42,0.22235,0.084442,0.636364,0.0,-0.068617,,,,,False,,False,,,,,,,2,19.495152,-23.880297,-50.120289,,,,,,,,,1.132072
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.25__warp-on,,trueno,canica,chimera,4,False,True,0.25,-40.0,False,6.0,42,0.119707,0.084442,0.826087,0.0,-0.181988,,,,,False,,False,signal_warp,19,19,73,0.908065,,2,19.462241,-22.962763,-45.571025,,,,,,,,,2.051731
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.50__warp-off,,trueno,canica,chimera,4,False,False,0.5,-40.0,False,6.0,42,0.257946,0.084442,0.674419,0.0,-0.060455,,,,,False,,False,,,,,,,2,18.886081,-26.15434,-48.985748,,,,,,,,,1.121248
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.50__warp-on,,trueno,canica,chimera,4,False,True,0.5,-40.0,False,6.0,42,0.093376,0.084442,0.789474,0.0,-0.185485,,,,,False,,False,signal_warp,19,19,73,0.908065,,2,18.867431,-24.094519,-43.747532,,,,,,,,,2.045664
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.75__warp-off,,trueno,canica,chimera,4,False,False,0.75,-40.0,False,6.0,42,0.081424,0.084442,0.714286,0.0,-0.169503,,,,,False,,False,,,,,,,2,18.582944,-28.116039,-45.336787,,,,,,,,,1.129135
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix0.75__warp-on,,trueno,canica,chimera,4,False,True,0.75,-40.0,False,6.0,42,0.058189,0.084442,0.904762,0.0,-0.239425,,,,,False,,False,signal_warp,19,19,73,0.908065,,2,18.08405,-24.637193,-41.676039,,,,,,,,,2.054597
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix1.00__warp-off,,trueno,canica,chimera,4,False,False,1.0,-40.0,False,6.0,42,0.119854,0.084442,0.0,0.0,0.06592,,,,,False,,False,,,,,,,2,35.006792,-37.526552,-49.92322,,,,,,,,,1.11735
trueno_hecho_de_canica,chimera_grid,1,align-off__nb4__mix1.00__warp-on,,trueno,canica,chimera,4,False,True,1.0,-40.0,False,6.0,42,0.034748,0.084442,0.875,0.0,-0.243389,,,,,False,,False,signal_warp,19,19,73,0.908065,,2,31.707805,-39.342949,-47.748416,,,,,,,,,1.220617
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.00__warp-off,,trueno,canica,chimera,6,False,False,0.0,-40.0,False,6.0,42,0.27268,0.084442,0.866667,0.0,-0.110026,,,,,False,,False,,,,,,,3,19.206929,-20.075264,-53.664612,,,,,,,,,1.376804
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.00__warp-on,,trueno,canica,chimera,6,False,True,0.0,-40.0,False,6.0,42,0.188591,0.084442,0.904762,0.0,-0.167703,,,,,False,,False,signal_warp,19,19,73,0.908065,,3,19.181051,-20.08292,-52.801371,,,,,,,,,2.333822
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.25__warp-off,,trueno,canica,chimera,6,False,False,0.25,-40.0,False,6.0,42,0.235019,0.084442,0.818182,0.0,-0.116194,,,,,False,,False,,,,,,,3,18.87526,-20.371493,-52.969257,,,,,,,,,1.359202
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.25__warp-on,,trueno,canica,chimera,6,False,True,0.25,-40.0,False,6.0,42,0.176441,0.084442,0.8,0.0,-0.142958,,,,,False,,False,signal_warp,19,19,73,0.908065,,3,18.855817,-20.203517,-50.535806,,,,,,,,,1.40773
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.50__warp-off,,trueno,canica,chimera,6,False,False,0.5,-40.0,False,6.0,42,0.229438,0.084442,0.888889,0.0,-0.140476,,,,,False,,False,,,,,,,3,17.98175,-21.734027,-50.608225,,,,,,,,,1.332674
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.50__warp-on,,trueno,canica,chimera,6,False,True,0.5,-40.0,False,6.0,42,0.153167,0.084442,1.0,0.0,-0.215758,,,,,False,,False,signal_warp,19,19,73,0.908065,,3,17.84346,-20.552708,-46.736643,,,,,,,,,2.261725
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.75__warp-off,,trueno,canica,chimera,6,False,False,0.75,-40.0,False,6.0,42,0.163995,0.084442,0.714286,0.0,-0.124089,,,,,False,,False,,,,,,,3,20.822437,-28.624561,-49.451205,,,,,,,,,1.340369
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix0.75__warp-on,,trueno,canica,chimera,6,False,True,0.75,-40.0,False,6.0,42,0.0833,0.084442,1.0,0.0,-0.254185,,,,,False,,False,signal_warp,19,19,73,0.908065,,3,18.769727,-24.165646,-44.910868,,,,,,,,,2.270459
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix1.00__warp-off,,trueno,canica,chimera,6,False,False,1.0,-40.0,False,6.0,42,0.192005,0.084442,0.333333,0.0,0.005603,,,,,False,,False,,,,,,,3,30.99291,-36.153369,-50.716715,,,,,,,,,1.332499
trueno_hecho_de_canica,chimera_grid,1,align-off__nb6__mix1.00__warp-on,,trueno,canica,chimera,6,False,True,1.0,-40.0,False,6.0,42,0.055729,0.084442,0.6,0.0,-0.149349,,,,,False,,False,signal_warp,19,19,73,0.908065,,3,26.231467,-34.419989,-45.289776,,,,,,,,,2.261358
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.00__warp-off,,trueno,canica,chimera,8,False,False,0.0,-40.0,False,6.0,42,0.153867,0.084442,0.722222,0.0,-0.13204,,,,,False,,False,,,,,,,4,17.564936,-18.389275,-53.8188,,,,,,,,,1.53832
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.00__warp-on,,trueno,canica,chimera,8,False,True,0.0,-40.0,False,6.0,42,0.179419,0.084442,0.862069,0.0,-0.15994,,,,,False,,False,signal_warp,19,19,73,0.908065,,4,18.29393,-19.16525,-55.252833,,,,,,,,,2.478241
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.25__warp-off,,trueno,canica,chimera,8,False,False,0.25,-40.0,False,6.0,42,0.167449,0.084442,0.673469,0.0,-0.109944,,,,,False,,False,,,,,,,4,17.859042,-18.86798,-54.008028,,,,,,,,,1.543796
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.25__warp-on,,trueno,canica,chimera,8,False,True,0.25,-40.0,False,6.0,42,0.182027,0.084442,0.72093,0.0,-0.116164,,,,,False,,False,signal_warp,19,19,73,0.908065,,4,18.161711,-19.271338,-53.878319,,,,,,,,,2.47989
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.50__warp-off,,trueno,canica,chimera,8,False,False,0.5,-40.0,False,6.0,42,0.175575,0.084442,1.0,0.0,-0.203434,,,,,False,,False,,,,,,,4,18.199537,-20.258457,-51.759429,True,muestra4,escucha_AB/fusion_v12/trueno_hecho_de_canica/muestra4__align-off__nb8__mix0.50__warp-off.wav,0.342226,linear,False,0.0,,1.538265
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.50__warp-on,,trueno,canica,chimera,8,False,True,0.5,-40.0,False,6.0,42,0.160045,0.084442,0.607143,0.0,-0.094118,,,,,False,,False,signal_warp,19,19,73,0.908065,,4,17.34076,-19.200049,-50.24781,,,,,,,,,2.472781
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.75__warp-off,,trueno,canica,chimera,8,False,False,0.75,-40.0,False,6.0,42,-0.012681,0.084442,0.0,0.0,-0.006974,,,,,False,,False,,,,,,,4,27.528914,-33.140494,-50.150113,,,,,,,,,1.551581
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix0.75__warp-on,,trueno,canica,chimera,8,False,True,0.75,-40.0,False,6.0,42,0.065849,0.084442,0.866667,0.0,-0.223783,,,,,False,,False,signal_warp,19,19,73,0.908065,,4,20.648356,-25.022152,-48.45987,,,,,,,,,2.475329
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix1.00__warp-off,,trueno,canica,chimera,8,False,False,1.0,-40.0,False,6.0,42,0.325462,0.084442,0.0,0.0,0.179004,,,,,False,,False,,,,,,,4,39.183437,-39.769397,-50.356302,,,,,,,,,1.551306
trueno_hecho_de_canica,chimera_grid,1,align-off__nb8__mix1.00__warp-on,,trueno,canica,chimera,8,False,True,1.0,-40.0,False,6.0,42,-0.011566,0.084442,0.0,0.0,-0.006361,,,,,False,,False,signal_warp,19,19,73,0.908065,,4,34.025581,-41.716777,-51.734484,,,,,,,,,2.478825
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.00__warp-off,,trueno,canica,chimera,12,False,False,0.0,-40.0,False,6.0,42,0.31441,0.084442,0.714286,0.0,-0.04136,,,,,False,,False,,,,,,,7,16.815659,-17.476962,-57.799645,,,,,,,,,1.966892
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.00__warp-on,,trueno,canica,chimera,12,False,True,0.0,-40.0,False,6.0,42,0.238182,0.084442,1.0,0.0,-0.169,,,,,False,,False,signal_warp,19,19,73,0.908065,,7,17.700188,-18.399864,-56.02534,,,,,,,,,2.898317
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.25__warp-off,,trueno,canica,chimera,12,False,False,0.25,-40.0,False,6.0,42,0.339665,0.084442,0.789474,0.0,-0.050026,,,,,False,,False,,,,,,,7,17.120701,-17.951032,-56.129544,,,,,,,,,1.964764
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.25__warp-on,,trueno,canica,chimera,12,False,True,0.25,-40.0,False,6.0,42,0.242097,0.084442,0.909091,0.0,-0.139574,,,,,False,,False,signal_warp,19,19,73,0.908065,,7,17.545668,-18.449754,-54.914928,,,,,,,,,2.889553
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.50__warp-off,,trueno,canica,chimera,12,False,False,0.5,-40.0,False,6.0,42,0.307668,0.084442,1.0,0.0,-0.130783,,,,,False,,False,,,,,,,7,18.200908,-19.649222,-49.052334,,,,,,,,,1.955142
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.50__warp-on,,trueno,canica,chimera,12,False,True,0.5,-40.0,False,6.0,42,0.177099,0.084442,1.0,0.0,-0.202596,,,,,False,,False,signal_warp,19,19,73,0.908065,,7,18.401375,-19.821135,-50.865777,,,,,,,,,2.031433
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.75__warp-off,,trueno,canica,chimera,12,False,False,0.75,-40.0,False,6.0,42,0.111316,0.084442,1.0,0.0,-0.238776,,,,,False,,False,,,,,,,7,29.954387,-34.957586,-46.031504,,,,,,,,,1.96176
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix0.75__warp-on,,trueno,canica,chimera,12,False,True,0.75,-40.0,False,6.0,42,0.015142,0.084442,0.6,0.0,-0.171672,,,,,False,,False,signal_warp,19,19,73,0.908065,,7,33.248491,-36.505446,-51.928026,,,,,,,,,2.898433
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix1.00__warp-off,,trueno,canica,chimera,12,False,False,1.0,-40.0,False,6.0,42,0.081274,0.084442,0.0,0.0,0.044701,,,,,False,,False,,,,,,,7,37.431485,-45.972494,-44.641049,,,,,,,,,1.963669
trueno_hecho_de_canica,chimera_grid,1,align-off__nb12__mix1.00__warp-on,,trueno,canica,chimera,12,False,True,1.0,-40.0,False,6.0,42,0.251808,0.084442,0.0,0.0,0.138495,,,,,False,,False,signal_warp,19,19,73,0.908065,,7,44.083571,-47.037287,-52.443189,,,,,,,,,2.894626
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.00__warp-off,,trueno,canica,chimera,16,False,False,0.0,-40.0,False,6.0,42,0.177068,0.084442,0.769231,0.0,-0.133382,,,,,False,,False,,,,,,,9,17.373765,-18.002786,-59.277511,,,,,,,,,2.386773
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.00__warp-on,,trueno,canica,chimera,16,False,True,0.0,-40.0,False,6.0,42,0.201662,0.084442,0.882353,0.0,-0.153792,,,,,False,,False,signal_warp,19,19,73,0.908065,,9,16.637213,-17.282285,-57.77027,,,,,,,,,3.32326
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.25__warp-off,,trueno,canica,chimera,16,False,False,0.25,-40.0,False,6.0,42,0.166015,0.084442,0.826087,0.0,-0.156518,,,,,False,,False,,,,,,,9,17.492023,-18.252231,-57.753749,,,,,,,,,2.392365
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.25__warp-on,,trueno,canica,chimera,16,False,True,0.25,-40.0,False,6.0,42,0.156793,0.084442,0.666667,0.0,-0.113764,,,,,False,,False,signal_warp,19,19,73,0.908065,,9,17.020273,-17.836846,-57.302142,,,,,,,,,3.321879
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.50__warp-off,,trueno,canica,chimera,16,False,False,0.5,-40.0,False,6.0,42,0.101845,0.084442,1.0,0.0,-0.243985,,,,,False,,False,,,,,,,9,17.693873,-18.964098,-49.405858,,,,,,,,,2.378885
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.50__warp-on,,trueno,canica,chimera,16,False,True,0.5,-40.0,False,6.0,42,0.048708,0.084442,1.0,0.0,-0.273211,,,,,False,,False,signal_warp,19,19,73,0.908065,,9,17.184975,-18.500285,-52.899298,,,,,,,,,3.342801
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.75__warp-off,,trueno,canica,chimera,16,False,False,0.75,-40.0,False,6.0,42,-0.002148,0.084442,0.6,0.0,-0.181181,,,,,False,,False,,,,,,,9,30.03652,-34.424575,-46.850127,,,,,,,,,2.390212
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix0.75__warp-on,,trueno,canica,chimera,16,False,True,0.75,-40.0,False,6.0,42,0.04033,0.084442,0.5,0.0,-0.127818,,,,,False,,False,signal_warp,19,19,73,0.908065,,9,22.275028,-25.578282,-44.923591,True,muestra5,escucha_AB/fusion_v12/trueno_hecho_de_canica/muestra5__align-off__nb16__mix0.75__warp-on.wav,0.547127,linear,False,0.0,,3.332004
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix1.00__warp-off,,trueno,canica,chimera,16,False,False,1.0,-40.0,False,6.0,42,0.10246,0.084442,0.0,0.0,0.056353,,,,,False,,False,,,,,,,9,37.261565,-50.498254,-45.874549,,,,,,,,,2.392318
trueno_hecho_de_canica,chimera_grid,1,align-off__nb16__mix1.00__warp-on,,trueno,canica,chimera,16,False,True,1.0,-40.0,False,6.0,42,0.511595,0.084442,0.333333,0.0,0.181377,,,,,False,,False,signal_warp,19,19,73,0.908065,,9,33.228349,-40.948113,-45.79322,,,,,,,,,2.451766
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.00__warp-off,,trueno,canica,chimera,24,False,False,0.0,-40.0,False,6.0,42,0.261077,0.084442,1.0,0.0,-0.156408,,,,,False,,False,,,,,,,14,18.411814,-18.98343,-62.773842,True,muestra8,escucha_AB/fusion_v12/trueno_hecho_de_canica/muestra8__align-off__nb24__mix0.00__warp-off.wav,0.350693,linear,False,0.0,,3.230352
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.00__warp-on,,trueno,canica,chimera,24,False,True,0.0,-40.0,False,6.0,42,0.257978,0.084442,1.0,0.0,-0.158112,,,,,False,,False,signal_warp,19,19,73,0.908065,,14,18.764458,-19.344366,-65.497063,,,,,,,,,4.157788
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.25__warp-off,,trueno,canica,chimera,24,False,False,0.25,-40.0,False,6.0,42,0.235268,0.084442,0.692308,0.0,-0.078295,,,,,False,,False,,,,,,,14,19.050895,-19.730303,-61.923486,,,,,,,,,3.236226
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.25__warp-on,,trueno,canica,chimera,24,False,True,0.25,-40.0,False,6.0,42,0.209952,0.084442,1.0,0.0,-0.184526,,,,,False,,False,signal_warp,19,19,73,0.908065,,14,18.412116,-19.131738,-62.145089,,,,,,,,,4.151354
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.50__warp-off,,trueno,canica,chimera,24,False,False,0.5,-40.0,False,6.0,42,0.068607,0.084442,1.0,0.0,-0.262266,,,,,False,,False,,,,,,,14,19.987724,-21.129156,-50.023045,,,,,,,,,3.234175
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.50__warp-on,,trueno,canica,chimera,24,False,True,0.5,-40.0,False,6.0,42,0.099793,0.084442,1.0,0.0,-0.245114,,,,,False,,False,signal_warp,19,19,73,0.908065,,14,20.469273,-21.653423,-49.658361,,,,,,,,,4.16698
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.75__warp-off,,trueno,canica,chimera,24,False,False,0.75,-40.0,False,6.0,42,0.603505,0.084442,0.0,0.0,0.331928,,,,,False,,False,,,,,,,14,32.262348,-34.718445,-46.140188,,,,,,,,,3.220211
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix0.75__warp-on,,trueno,canica,chimera,24,False,True,0.75,-40.0,False,6.0,42,0.056324,0.084442,1.0,0.0,-0.269022,,,,,False,,False,signal_warp,19,19,73,0.908065,,14,35.413137,-39.192667,-49.95775,,,,,,,,,3.294264
trueno_hecho_de_canica,chimera_grid,1,align-off__nb24__mix1.00__warp-off,,trueno,canica,chimera,24,False,False,1.0,-40.0,False,6.0,42,0.955047,0.084442,0.0,0.0,0.525276,,,,,False,,False,,,,,,,14,39.263406,-39.125866,-45.911607,,,,,,,,,3.217274
