pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.00__warp-off,,goteo,campana_tela,chimera,2,False,False,0.0,-40.0,False,6.0,42,0.617834,0.650676,0.818182,0.0,0.094354,,,,,False,,False,,,,,,,0,20.910963,-30.790951,-33.06358,True,muestra1,escucha_AB/fusion_v12/goteo_hecho_de_campana/muestra1__align-off__nb2__mix0.00__warp-off.wav,0.467611,linear,False,0.0,,2.226304
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.00__warp-on,,goteo,campana_tela,chimera,2,False,True,0.0,-40.0,False,6.0,42,0.66298,0.650676,0.548387,0.0,0.200123,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,21.617407,-32.9441,-35.800182,,,,,,,,,1.93882
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.25__warp-off,,goteo,campana_tela,chimera,2,False,False,0.25,-40.0,False,6.0,42,0.631735,0.650676,0.517241,0.0,0.192282,,,,,False,,False,,,,,,,0,21.359784,-32.24857,-32.411737,,,,,,,,,0.949649
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.25__warp-on,,goteo,campana_tela,chimera,2,False,True,0.25,-40.0,False,6.0,42,0.664137,0.650676,0.533333,0.0,0.205275,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,22.025692,-34.305242,-34.148464,,,,,,,,,1.927123
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.50__warp-off,,goteo,campana_tela,chimera,2,False,False,0.5,-40.0,False,6.0,42,0.643645,0.650676,0.466667,0.0,0.214005,,,,,False,,False,,,,,,,0,21.907367,-34.204052,-31.649905,,,,,,,,,0.959226
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.50__warp-on,,goteo,campana_tela,chimera,2,False,True,0.5,-40.0,False,6.0,42,0.664979,0.650676,0.533333,0.0,0.205738,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,22.588403,-36.119351,-32.845155,,,,,,,,,1.930035
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.75__warp-off,,goteo,campana_tela,chimera,2,False,False,0.75,-40.0,False,6.0,42,0.652644,0.650676,0.466667,0.0,0.218954,,,,,False,,False,,,,,,,0,22.533884,-36.525408,-31.0767,,,,,,,,,0.948876
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix0.75__warp-on,,goteo,campana_tela,chimera,2,False,True,0.75,-40.0,False,6.0,42,0.664773,0.650676,0.5,0.0,0.215625,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,23.513326,-38.432744,-32.31649,,,,,,,,,1.939682
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix1.00__warp-off,,goteo,campana_tela,chimera,2,False,False,1.0,-40.0,False,6.0,42,0.658619,0.650676,0.515152,0.0,0.207695,,,,,False,,False,,,,,,,0,23.352635,-38.992375,-30.983934,True,muestra7,escucha_AB/fusion_v12/goteo_hecho_de_campana/muestra7__align-off__nb2__mix1.00__warp-off.wav,0.619396,linear,False,0.0,,1.008933
goteo_hecho_de_campana,chimera_grid,1,align-off__nb2__mix1.00__warp-on,,goteo,campana_tela,chimera,2,False,True,1.0,-40.0,False,6.0,42,0.663868,0.650676,0.548387,0.0,0.200611,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,24.134368,-40.280977,-31.923718,,,,,,,,,2.001788
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.00__warp-off,,goteo,campana_tela,chimera,4,False,False,0.0,-40.0,False,6.0,42,0.629766,0.650676,1.0,0.0,0.046371,,,,,False,,False,,,,,,,0,22.707936,-37.175876,-32.841039,,,,,,,,,1.210942
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.00__warp-on,,goteo,campana_tela,chimera,4,False,True,0.0,-40.0,False,6.0,42,0.631888,0.650676,1.0,0.0,0.047538,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,22.26357,-35.861306,-31.562826,,,,,,,,,2.233552
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.25__warp-off,,goteo,campana_tela,chimera,4,False,False,0.25,-40.0,False,6.0,42,0.667145,0.650676,0.741935,0.0,0.144349,,,,,False,,False,,,,,,,0,23.956593,-39.268634,-32.951442,,,,,,,,,1.203052
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.25__warp-on,,goteo,campana_tela,chimera,4,False,True,0.25,-40.0,False,6.0,42,0.669253,0.650676,0.75,0.0,0.143089,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,23.589592,-38.060652,-32.145303,,,,,,,,,2.183263
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.50__warp-off,,goteo,campana_tela,chimera,4,False,False,0.5,-40.0,False,6.0,42,0.700294,0.650676,0.736842,0.0,0.164109,,,,,False,,False,,,,,,,0,25.238144,-41.311904,-32.808937,,,,,,,,,1.194896
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.50__warp-on,,goteo,campana_tela,chimera,4,False,True,0.5,-40.0,False,6.0,42,0.701938,0.650676,0.756098,0.0,0.159237,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,25.198056,-40.634407,-32.622865,,,,,,,,,2.187627
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.75__warp-off,,goteo,campana_tela,chimera,4,False,False,0.75,-40.0,False,6.0,42,0.720699,0.650676,0.72549,0.0,0.178737,,,,,False,,False,,,,,,,0,26.662746,-43.091299,-33.0048,,,,,,,,,1.207644
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix0.75__warp-on,,goteo,campana_tela,chimera,4,False,True,0.75,-40.0,False,6.0,42,0.721357,0.650676,0.606557,0.0,0.214779,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,26.276932,-42.429489,-32.61475,,,,,,,,,2.194455
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix1.00__warp-off,,goteo,campana_tela,chimera,4,False,False,1.0,-40.0,False,6.0,42,0.727935,0.650676,0.569231,0.0,0.229595,,,,,False,,False,,,,,,,0,27.610453,-43.999792,-33.076635,,,,,,,,,1.21027
goteo_hecho_de_campana,chimera_grid,1,align-off__nb4__mix1.00__warp-on,,goteo,campana_tela,chimera,4,False,True,1.0,-40.0,False,6.0,42,0.72746,0.650676,0.606061,0.0,0.218285,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,26.925911,-43.394316,-32.446321,,,,,,,,,2.202756
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.00__warp-off,,goteo,campana_tela,chimera,6,False,False,0.0,-40.0,False,6.0,42,0.64025,0.650676,0.652174,0.0,0.156485,,,,,False,,False,,,,,,,0,22.125176,-37.512071,-31.566667,,,,,,,,,1.441382
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.00__warp-on,,goteo,campana_tela,chimera,6,False,True,0.0,-40.0,False,6.0,42,0.654133,0.650676,0.75,0.0,0.134773,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,23.157178,-37.614547,-32.078193,,,,,,,,,2.417784
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.25__warp-off,,goteo,campana_tela,chimera,6,False,False,0.25,-40.0,False,6.0,42,0.681627,0.650676,0.705882,0.0,0.16313,,,,,False,,False,,,,,,,0,24.170357,-40.507774,-32.594108,,,,,,,,,1.429281
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.25__warp-on,,goteo,campana_tela,chimera,6,False,True,0.25,-40.0,False,6.0,42,0.691365,0.650676,0.72973,0.0,0.161332,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,25.432275,-40.926607,-33.492799,,,,,,,,,2.414467
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.50__warp-off,,goteo,campana_tela,chimera,6,False,False,0.5,-40.0,False,6.0,42,0.713865,0.650676,0.708333,0.0,0.180126,,,,,False,,False,,,,,,,0,26.099664,-43.267145,-33.203966,,,,,,,,,1.436034
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.50__warp-on,,goteo,campana_tela,chimera,6,False,True,0.5,-40.0,False,6.0,42,0.722748,0.650676,0.686275,0.0,0.191629,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,27.162349,-43.658535,-34.052498,,,,,,,,,2.427608
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.75__warp-off,,goteo,campana_tela,chimera,6,False,False,0.75,-40.0,False,6.0,42,0.729127,0.650676,0.514286,0.0,0.246734,,,,,False,,False,,,,,,,0,27.318853,-44.830704,-33.337752,,,,,,,,,1.429388
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix0.75__warp-on,,goteo,campana_tela,chimera,6,False,True,0.75,-40.0,False,6.0,42,0.737664,0.650676,0.5,0.0,0.255715,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,28.250681,-45.271221,-34.145849,,,,,,,,,2.406149
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix1.00__warp-off,,goteo,campana_tela,chimera,6,False,False,1.0,-40.0,False,6.0,42,0.732993,0.650676,0.617647,0.0,0.217852,,,,,False,,False,,,,,,,0,28.033032,-45.507604,-33.336764,,,,,,,,,1.408471
goteo_hecho_de_campana,chimera_grid,1,align-off__nb6__mix1.00__warp-on,,goteo,campana_tela,chimera,6,False,True,1.0,-40.0,False,6.0,42,0.740107,0.650676,0.513514,0.0,0.253005,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,28.880649,-45.963349,-34.108794,,,,,,,,,2.417555
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.00__warp-off,,goteo,campana_tela,chimera,8,False,False,0.0,-40.0,False,6.0,42,0.610923,0.650676,0.724138,0.0,0.118766,,,,,False,,False,,,,,,,0,21.909197,-37.317547,-31.517358,,,,,,,,,1.669091
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.00__warp-on,,goteo,campana_tela,chimera,8,False,True,0.0,-40.0,False,6.0,42,0.660058,0.650676,0.666667,0.0,0.163032,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,23.242139,-37.234277,-32.470703,,,,,,,,,2.635142
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.25__warp-off,,goteo,campana_tela,chimera,8,False,False,0.25,-40.0,False,6.0,42,0.695742,0.650676,0.727273,0.0,0.164476,,,,,False,,False,,,,,,,0,25.398466,-42.655848,-33.15067,,,,,,,,,1.660447
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.25__warp-on,,goteo,campana_tela,chimera,8,False,True,0.25,-40.0,False,6.0,42,0.717361,0.650676,0.591837,0.0,0.216998,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,26.422579,-42.228478,-33.925422,,,,,,,,,2.659587
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.50__warp-off,,goteo,campana_tela,chimera,8,False,False,0.5,-40.0,False,6.0,42,0.748944,0.650676,0.57377,0.0,0.239788,,,,,False,,False,,,,,,,0,27.82188,-46.325008,-33.585566,,,,,,,,,1.673588
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.50__warp-on,,goteo,campana_tela,chimera,8,False,True,0.5,-40.0,False,6.0,42,0.757414,0.650676,0.545455,0.0,0.252942,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,28.738355,-45.983919,-34.335266,,,,,,,,,2.617613
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.75__warp-off,,goteo,campana_tela,chimera,8,False,False,0.75,-40.0,False,6.0,42,0.755531,0.650676,0.68254,0.0,0.21078,,,,,False,,False,,,,,,,0,29.070616,-47.695525,-33.556195,,,,,,,,,1.657408
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.75__warp-on,,goteo,campana_tela,chimera,8,False,True,0.75,-40.0,False,6.0,42,0.761438,0.650676,0.723077,0.0,0.201868,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,30.01616,-47.735685,-34.381101,,,,,,,,,2.676394
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix1.00__warp-off,,goteo,campana_tela,chimera,8,False,False,1.0,-40.0,False,6.0,42,0.740933,0.650676,0.737705,0.0,0.186201,,,,,False,,False,,,,,,,0,29.897505,-48.194542,-33.739119,,,,,,,,,1.742763
goteo_hecho_de_campana,chimera_grid,1,align-off__nb8__mix1.00__warp-on,,goteo,campana_tela,chimera,8,False,True,1.0,-40.0,False,6.0,42,0.745464,0.650676,0.777778,0.0,0.176672,,,,,False,,False,signal_warp,59,3,3,0.00845,,0,30.626009,-48.253976,-34.378425,,,,,,,,,2.681879
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.00__warp-off,,goteo,campana_tela,chimera,12,False,False,0.0,-40.0,False,6.0,42,0.620328,0.650676,0.727273,0.0,0.122998,,,,,False,,False,,,,,,,2,23.292954,-39.883405,-32.554713,,,,,,,,,2.096432
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.00__warp-on,,goteo,campana_tela,chimera,12,False,True,0.0,-40.0,False,6.0,42,0.68572,0.650676,0.636364,0.0,0.186237,,,,,False,,False,signal_warp,59,3,3,0.00845,,2,22.375064,-36.293214,-31.020203,,,,,,,,,3.033697
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.25__warp-off,,goteo,campana_tela,chimera,12,False,False,0.25,-40.0,False,6.0,42,0.707251,0.650676,0.522388,0.0,0.232271,,,,,False,,False,,,,,,,2,25.717281,-44.242575,-32.980417,,,,,,,,,2.083275
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.25__warp-on,,goteo,campana_tela,chimera,12,False,True,0.25,-40.0,False,6.0,42,0.732701,0.650676,0.375,0.0,0.290486,,,,,False,,False,signal_warp,59,3,3,0.00845,,2,24.907428,-41.368489,-31.693597,,,,,,,,,3.030142
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.50__warp-off,,goteo,campana_tela,chimera,12,False,False,0.5,-40.0,False,6.0,42,0.760038,0.650676,0.44,0.0,0.286021,,,,,False,,False,,,,,,,2,27.289854,-47.27022,-32.578376,,,,,,,,,2.054578
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.50__warp-on,,goteo,campana_tela,chimera,12,False,True,0.5,-40.0,False,6.0,42,0.765616,0.650676,0.318182,0.0,0.325634,,,,,False,,False,signal_warp,59,3,3,0.00845,,2,27.183046,-46.290755,-32.154069,,,,,,,,,3.00826
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.75__warp-off,,goteo,campana_tela,chimera,12,False,False,0.75,-40.0,False,6.0,42,0.766292,0.650676,0.392405,0.0,0.303739,,,,,False,,False,,,,,,,2,27.997583,-48.337907,-32.052157,,,,,,,,,2.075031
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.75__warp-on,,goteo,campana_tela,chimera,12,False,True,0.75,-40.0,False,6.0,42,0.768694,0.650676,0.341463,0.0,0.320343,,,,,False,,False,signal_warp,59,3,3,0.00845,,2,28.494729,-48.994284,-32.324558,,,,,,,,,2.109388
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix1.00__warp-off,,goteo,campana_tela,chimera,12,False,False,1.0,-40.0,False,6.0,42,0.75261,0.650676,0.44,0.0,0.281936,,,,,False,,False,,,,,,,2,28.282086,-48.476509,-31.670738,,,,,,,,,2.046345
goteo_hecho_de_campana,chimera_grid,1,align-off__nb12__mix1.00__warp-on,,goteo,campana_tela,chimera,12,False,True,1.0,-40.0,False,6.0,42,0.75344,0.650676,0.506849,0.0,0.262337,,,,,False,,False,signal_warp,59,3,3,0.00845,,2,29.166164,-49.957948,-32.365899,,,,,,,,,3.003103
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.00__warp-off,,goteo,campana_tela,chimera,16,False,False,0.0,-40.0,False,6.0,42,0.62304,0.650676,0.592593,0.0,0.164894,,,,,False,,False,,,,,,,3,21.303622,-38.765136,-30.644491,,,,,,,,,2.492117
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.00__warp-on,,goteo,campana_tela,chimera,16,False,True,0.0,-40.0,False,6.0,42,0.700081,0.650676,0.514286,0.0,0.230759,,,,,False,,False,signal_warp,59,3,3,0.00845,,3,22.256684,-35.753668,-30.7186,,,,,,,,,3.46055
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.25__warp-off,,goteo,campana_tela,chimera,16,False,False,0.25,-40.0,False,6.0,42,0.702331,0.650676,0.6,0.0,0.206282,,,,,False,,False,,,,,,,3,23.569078,-42.985174,-30.929916,,,,,,,,,2.478188
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.25__warp-on,,goteo,campana_tela,chimera,16,False,True,0.25,-40.0,False,6.0,42,0.743306,0.650676,0.373494,0.0,0.29677,,,,,False,,False,signal_warp,59,3,3,0.00845,,3,24.296197,-40.496412,-31.056328,,,,,,,,,3.435076
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.50__warp-off,,goteo,campana_tela,chimera,16,False,False,0.5,-40.0,False,6.0,42,0.768782,0.650676,0.583333,0.0,0.24783,,,,,False,,False,,,,,,,3,25.588921,-46.442612,-30.67078,,,,,,,,,2.47291
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.50__warp-on,,goteo,campana_tela,chimera,16,False,True,0.5,-40.0,False,6.0,42,0.784631,0.650676,0.382716,0.0,0.316732,,,,,False,,False,signal_warp,59,3,3,0.00845,,3,26.13187,-45.116868,-30.922311,,,,,,,,,3.439632
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.75__warp-off,,goteo,campana_tela,chimera,16,False,False,0.75,-40.0,False,6.0,42,0.792799,0.650676,0.454545,0.0,0.299676,,,,,False,,False,,,,,,,3,26.646428,-47.912655,-30.202683,,,,,,,,,2.489362
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.75__warp-on,,goteo,campana_tela,chimera,16,False,True,0.75,-40.0,False,6.0,42,0.802932,0.650676,0.4,0.0,0.321612,,,,,False,,False,signal_warp,59,3,3,0.00845,,3,27.044271,-47.814736,-30.475084,,,,,,,,,3.455152
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix1.00__warp-off,,goteo,campana_tela,chimera,16,False,False,1.0,-40.0,False,6.0,42,0.789967,0.650676,0.44,0.0,0.302482,,,,,False,,False,,,,,,,3,27.656527,-48.906669,-30.425181,,,,,,,,,2.493184
goteo_hecho_de_campana,chimera_grid,1,align-off__nb16__mix1.00__warp-on,,goteo,campana_tela,chimera,16,False,True,1.0,-40.0,False,6.0,42,0.800768,0.650676,0.527778,0.0,0.282089,,,,,False,,False,signal_warp,59,3,3,0.00845,,3,27.346149,-48.846681,-30.04064,,,,,,,,,3.428249
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.00__warp-off,,goteo,campana_tela,chimera,24,False,False,0.0,-40.0,False,6.0,42,0.64773,0.650676,0.529412,0.0,0.197428,,,,,False,,False,,,,,,,6,22.442036,-39.580248,-32.106227,True,muestra8,escucha_AB/fusion_v12/goteo_hecho_de_campana/muestra8__align-off__nb24__mix0.00__warp-off.wav,0.557748,linear,False,0.0,,3.340901
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.00__warp-on,,goteo,campana_tela,chimera,24,False,True,0.0,-40.0,False,6.0,42,0.710422,0.650676,0.447368,0.0,0.256521,,,,,False,,False,signal_warp,59,3,3,0.00845,,6,23.67633,-37.339682,-32.297058,,,,,,,,,4.277441
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.25__warp-off,,goteo,campana_tela,chimera,24,False,False,0.25,-40.0,False,6.0,42,0.709372,0.650676,0.425,0.0,0.262655,,,,,False,,False,,,,,,,6,24.157647,-43.590328,-31.746498,,,,,,,,,3.325329
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.25__warp-on,,goteo,campana_tela,chimera,24,False,True,0.25,-40.0,False,6.0,42,0.751491,0.650676,0.288889,0.0,0.326653,,,,,False,,False,signal_warp,59,3,3,0.00845,,6,24.852324,-41.77884,-31.806442,,,,,,,,,4.302893
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.50__warp-off,,goteo,campana_tela,chimera,24,False,False,0.5,-40.0,False,6.0,42,0.75896,0.650676,0.357143,0.0,0.310285,,,,,False,,False,,,,,,,6,25.232087,-46.584892,-30.583839,,,,,,,,,3.329449
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.50__warp-on,,goteo,campana_tela,chimera,24,False,True,0.5,-40.0,False,6.0,42,0.782073,0.650676,0.175258,0.0,0.377563,,,,,False,,False,signal_warp,59,3,3,0.00845,,6,25.447904,-45.422575,-30.546563,,,,,,,,,4.278608
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.75__warp-off,,goteo,campana_tela,chimera,24,False,False,0.75,-40.0,False,6.0,42,0.775642,0.650676,0.410256,0.0,0.303526,,,,,False,,False,,,,,,,6,25.502872,-47.584075,-29.297958,,,,,,,,,3.307831
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.75__warp-on,,goteo,campana_tela,chimera,24,False,True,0.75,-40.0,False,6.0,42,0.789009,0.650676,0.468354,0.0,0.293449,,,,,False,,False,signal_warp,59,3,3,0.00845,,6,25.482932,-46.823557,-29.233863,,,,,,,,,4.314797
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix1.00__warp-off,,goteo,campana_tela,chimera,24,False,False,1.0,-40.0,False,6.0,42,0.770862,0.650676,0.413333,0.0,0.299974,,,,,False,,False,,,,,,,6,25.338123,-47.479091,-28.265762,,,,,,,,,3.349927
goteo_hecho_de_campana,chimera_grid,1,align-off__nb24__mix1.00__warp-on,,goteo,campana_tela,chimera,24,False,True,1.0,-40.0,False,6.0,42,0.780106,0.650676,0.555556,0.0,0.262392,,,,,False,,False,signal_warp,59,3,3,0.00845,,6,25.323338,-46.940132,-28.281893,,,,,,,,,4.28685
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.00__warp-off,,goteo,campana_tela,chimera,32,False,False,0.0,-40.0,False,6.0,42,0.672668,0.650676,0.432432,0.0,0.240238,,,,,False,,False,,,,,,,10,23.415488,-40.144991,-33.238891,,,,,,,,,4.218228
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.00__warp-on,,goteo,campana_tela,chimera,32,False,True,0.0,-40.0,False,6.0,42,0.718679,0.650676,0.402597,0.0,0.274494,,,,,False,,False,signal_warp,59,3,3,0.00845,,10,24.80245,-38.47628,-33.501765,,,,,,,,,5.152567
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.25__warp-off,,goteo,campana_tela,chimera,32,False,False,0.25,-40.0,False,6.0,42,0.723332,0.650676,0.375,0.0,0.285333,,,,,False,,False,,,,,,,10,24.924709,-44.518836,-32.719106,,,,,,,,,4.181985
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.25__warp-on,,goteo,campana_tela,chimera,32,False,True,0.25,-40.0,False,6.0,42,0.756498,0.650676,0.382716,0.0,0.301259,,,,,False,,False,signal_warp,59,3,3,0.00845,,10,25.736016,-42.92018,-32.800864,,,,,,,,,5.162495
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.50__warp-off,,goteo,campana_tela,chimera,32,False,False,0.5,-40.0,False,6.0,42,0.763343,0.650676,0.26087,0.0,0.341578,,,,,False,,False,,,,,,,10,25.877398,-47.685369,-31.547361,,,,,,,,,4.188692
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.50__warp-on,,goteo,campana_tela,chimera,32,False,True,0.5,-40.0,False,6.0,42,0.78352,0.650676,0.417722,0.0,0.30562,,,,,False,,False,signal_warp,59,3,3,0.00845,,10,26.044601,-46.501257,-31.366328,,,,,,,,,5.110052
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.75__warp-off,,goteo,campana_tela,chimera,32,False,False,0.75,-40.0,False,6.0,42,0.770411,0.650676,0.428571,0.0,0.295154,,,,,False,,False,,,,,,,10,26.08538,-48.435622,-30.220344,,,,,,,,,4.164675
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.75__warp-on,,goteo,campana_tela,chimera,32,False,True,0.75,-40.0,False,6.0,42,0.782966,0.650676,0.575758,0.0,0.257904,,,,,False,,False,signal_warp,59,3,3,0.00845,,10,26.037388,-48.1113,-30.034106,,,,,,,,,5.177458
goteo_hecho_de_campana,chimera_grid,1,align-off__nb32__mix1.00__warp-off,,goteo,campana_tela,chimera,32,False,False,1.0,-40.0,False,6.0,42,0.759277,0.650676,0.457143,0.0,0.280459,,,,,False,,False,,,,,,,10,25.869565,-47.939992,-29.097461,,,,,,,,,4.167792
